"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2007","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2007","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":",""
"2007","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2007","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2007","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","1",""
"2007","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2007","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro","Bulgaria","2,761",""
"2007","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","4",""
"2007","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","767",""
"2007","Total","Sea snails - Rapana spp","All presentation forms","Human consumption","Euro","Bulgaria","1,520,947",""
"2007","Total","Sea snails - Rapana spp","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","4,310",""
"2007","Total","Sea snails - Rapana spp","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","353",""
"2007","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2007","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","3",""
"2007","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2007","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Euro","Bulgaria","33,904",""
"2007","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","26",""
"2007","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,314",""
"2007","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro","Bulgaria","3,509",""
"2007","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","9",""
"2007","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","373",""
"2007","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2007","Total","Common sole - Solea solea","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":","z"
"2007","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2007","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Bulgaria","641,008",""
"2007","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","2,985",""
"2007","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","215",""
"2007","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Bulgaria","229,699",""
"2007","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","67",""
"2007","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","3,433",""
"2007","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro","Bulgaria","2,963",""
"2007","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","16",""
"2007","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","184",""
"2008","Total","Total fishery products","All presentation forms","Human consumption","Euro","Bulgaria","3,138,594",""
"2008","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","7,652",""
"2008","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","410",""
"2008","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Bulgaria","3,138,594",""
"2008","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","7,652",""
"2008","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","410",""
"2008","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Bulgaria","41,461",""
"2008","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","29",""
"2008","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,445",""
"2008","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Bulgaria","966,028",""
"2008","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","2,899",""
"2008","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","333",""
"2008","Total","Finfish","All presentation forms","Human consumption","Euro","Bulgaria","2,172,566",""
"2008","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","4,753",""
"2008","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","457",""
"2008","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Bulgaria","3,138,594",""
"2008","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","7,652",""
"2008","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","410",""
"2008","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Bulgaria","41,461",""
"2008","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","29",""
"2008","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,445",""
"2008","Total","Sturgeons, paddlefishes","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Sturgeons, paddlefishes","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":",""
"2008","Total","Sturgeons, paddlefishes","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Shads","All presentation forms","Human consumption","Euro","Bulgaria","41,461",""
"2008","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","29",""
"2008","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,445",""
"2008","Total","Marine fishes","All presentation forms","Human consumption","Euro","Bulgaria","2,131,105",""
"2008","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","4,724",""
"2008","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","451",""
"2008","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Bulgaria","187,880",""
"2008","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","55",""
"2008","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","3,435",""
"2008","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Bulgaria","604",""
"2008","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","1",""
"2008","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,209",""
"2008","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Bulgaria","51,103",""
"2008","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","61",""
"2008","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","843",""
"2008","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":","z"
"2008","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Bulgaria","1,532,115",""
"2008","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","4,334",""
"2008","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","354",""
"2008","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro","Bulgaria","28,469",""
"2008","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","16",""
"2008","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,779",""
"2008","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Bulgaria","276,905",""
"2008","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","210",""
"2008","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,317",""
"2008","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro","Bulgaria","54,030",""
"2008","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","48",""
"2008","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,126",""
"2008","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":",""
"2008","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Crustaceans","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Crustaceans","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":","z"
"2008","Total","Crustaceans","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":",""
"2008","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Shrimps, prawns","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":","z"
"2008","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Molluscs","All presentation forms","Human consumption","Euro","Bulgaria","966,028",""
"2008","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","2,899",""
"2008","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","333",""
"2008","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro","Bulgaria","966,028",""
"2008","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","2,864",""
"2008","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","337",""
"2008","Total","Mussels","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Mussels","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","34",""
"2008","Total","Mussels","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","1",""
"2008","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro","Bulgaria","12,742",""
"2008","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","28",""
"2008","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","455",""
"2008","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":","z"
"2008","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro","Bulgaria","70,408",""
"2008","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","25",""
"2008","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","2,794",""
"2008","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro","Bulgaria","28,469",""
"2008","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","16",""
"2008","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,779",""
"2008","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":",""
"2008","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Soft clam - Mya arenaria","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Soft clam - Mya arenaria","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","1",""
"2008","Total","Soft clam - Mya arenaria","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":","z"
"2008","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro","Bulgaria","38,002",""
"2008","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","20",""
"2008","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,872",""
"2008","Total","Warty crab - Eriphia verrucosa","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Warty crab - Eriphia verrucosa","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":",""
"2008","Total","Warty crab - Eriphia verrucosa","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","0",""
"2008","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Bulgaria","10,124",""
"2008","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","4",""
"2008","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","2,812",""
"2008","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro","Bulgaria","23,127",""
"2008","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","26",""
"2008","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","900",""
"2008","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":",""
"2008","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Euro","Bulgaria","193,562",""
"2008","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","179",""
"2008","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,080",""
"2008","Total","Beluga - Huso huso","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Beluga - Huso huso","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":",""
"2008","Total","Beluga - Huso huso","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Euro","Bulgaria","2,069",""
"2008","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","2",""
"2008","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,217",""
"2008","Total","Leaping mullet - Liza saliens","All presentation forms","Human consumption","Euro","Bulgaria","1,740",""
"2008","Total","Leaping mullet - Liza saliens","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","4",""
"2008","Total","Leaping mullet - Liza saliens","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","470",""
"2008","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":","z"
"2008","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Golden grey mullet - Liza aurata","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Golden grey mullet - Liza aurata","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","2",""
"2008","Total","Golden grey mullet - Liza aurata","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","34",""
"2008","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Euro","Bulgaria","11,101",""
"2008","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","9",""
"2008","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,207",""
"2008","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro","Bulgaria","2,147",""
"2008","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","2",""
"2008","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,023",""
"2008","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro","Bulgaria","12,782",""
"2008","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","17",""
"2008","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","765",""
"2008","Total","So-iuy mullet - Mugil soiuy","All presentation forms","Human consumption","Euro","Bulgaria","205",""
"2008","Total","So-iuy mullet - Mugil soiuy","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","0",""
"2008","Total","So-iuy mullet - Mugil soiuy","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","2,045",""
"2008","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":",""
"2008","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","1",""
"2008","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro","Bulgaria","136",""
"2008","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","0",""
"2008","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","680",""
"2008","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro","Bulgaria","13,958",""
"2008","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","26",""
"2008","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","537",""
"2008","Total","Sea snails - Rapana spp","All presentation forms","Human consumption","Euro","Bulgaria","966,028",""
"2008","Total","Sea snails - Rapana spp","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","2,864",""
"2008","Total","Sea snails - Rapana spp","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","337",""
"2008","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":",""
"2008","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Euro","Bulgaria","41,461",""
"2008","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","29",""
"2008","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,445",""
"2008","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro","Bulgaria","2,812",""
"2008","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","2",""
"2008","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,278",""
"2008","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2008","Total","Common sole - Solea solea","All presentation forms","Human consumption","Tonnes product weight","Bulgaria",":","z"
"2008","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2008","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Bulgaria","1,519,237",""
"2008","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","4,306",""
"2008","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","353",""
"2008","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Bulgaria","187,880",""
"2008","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","55",""
"2008","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","3,441",""
"2008","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro","Bulgaria","604",""
"2008","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","1",""
"2008","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,209",""
"2009","Total","Total fishery products","All presentation forms","Human consumption","Euro","Bulgaria","3,129,924",""
"2009","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","7,393",""
"2009","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","423",""
"2009","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Bulgaria","3,129,924",""
"2009","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","7,393",""
"2009","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","423",""
"2009","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Bulgaria","64,110",""
"2009","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","38",""
"2009","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,710",""
"2009","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Bulgaria","702,157",""
"2009","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","2,261",""
"2009","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","311",""
"2009","Total","Finfish","All presentation forms","Human consumption","Euro","Bulgaria","2,427,768",""
"2009","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","5,133",""
"2009","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","473",""
"2009","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Bulgaria","3,129,924",""
"2009","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","7,393",""
"2009","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","423",""
"2009","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Bulgaria","64,110",""
"2009","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","38",""
"2009","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,710",""
"2009","Total","Sturgeons, paddlefishes","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2009","Total","Sturgeons, paddlefishes","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","0",""
"2009","Total","Sturgeons, paddlefishes","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2009","Total","Shads","All presentation forms","Human consumption","Euro","Bulgaria","64,110",""
"2009","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","37",""
"2009","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,719",""
"2009","Total","Marine fishes","All presentation forms","Human consumption","Euro","Bulgaria","2,363,657",""
"2009","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","5,095",""
"2009","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","464",""
"2009","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Bulgaria","146,612",""
"2009","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","53",""
"2009","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","2,782",""
"2009","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Bulgaria","1,150",""
"2009","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","2",""
"2009","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","500",""
"2009","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Bulgaria","136,034",""
"2009","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","132",""
"2009","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Bulgaria","1,028",""
"2009","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Bulgaria",":",""
"2009","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","0",""
"2009","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Bulgaria",":",""
"2009","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Bulgaria","1,643,403",""
"2009","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Bulgaria","4,596",""
