"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2007","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Wels(=Som) Catfish - Silurus glanis","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Wels(=Som) Catfish - Silurus glanis","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Wels(=Som) Catfish - Silurus glanis","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Silver carp - Hypophthalmichthys molitrix","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Silver carp - Hypophthalmichthys molitrix","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Silver carp - Hypophthalmichthys molitrix","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro","Poland","40,517",""
"2007","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Tonnes product weight","Poland","38",""
"2007","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro/Tonne","Poland","1,055",""
"2008","Total","Total fishery products","All presentation forms","Human consumption","Euro","Poland","34,232,084",""
"2008","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Poland","65,790",""
"2008","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Poland","520",""
"2008","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Poland","34,232,084",""
"2008","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Poland","65,790",""
"2008","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Poland","520",""
"2008","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Finfish","All presentation forms","Human consumption","Euro","Poland","34,232,084",""
"2008","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Poland","65,790",""
"2008","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Poland","520",""
"2008","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Poland","34,232,084",""
"2008","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Poland","65,790",""
"2008","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Poland","520",""
"2008","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","River eels","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Marine fishes","All presentation forms","Human consumption","Euro","Poland","34,232,084",""
"2008","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Poland","65,790",""
"2008","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Poland","520",""
"2008","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Poland","6,456",""
"2008","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Poland","8",""
"2008","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Poland","838",""
"2008","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Poland","15,968,303",""
"2008","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Poland","10,306",""
"2008","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Poland","1,549",""
"2008","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Poland","10,009,623",""
"2008","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Poland","43,501",""
"2008","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Poland","230",""
"2008","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Poland","2,007",""
"2008","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Poland","2",""
"2008","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Poland","912",""
"2008","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Poland","8,245,694",""
"2008","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Poland","11,973",""
"2008","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Poland","689",""
"2008","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Black seabass - Centropristis striata","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Black seabass - Centropristis striata","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Black seabass - Centropristis striata","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Poland","15,956,266",""
"2008","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Poland","10,295",""
"2008","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Poland","1,550",""
"2008","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Burbot - Lota lota","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Grass carp (=White amur) - Ctenopharyngodon idellus","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Grass carp (=White amur) - Ctenopharyngodon idellus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Grass carp (=White amur) - Ctenopharyngodon idellus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Poland","8,245,694",""
"2008","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Poland","11,973",""
"2008","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Poland","689",""
"2008","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Sichel - Pelecus cultratus","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Sichel - Pelecus cultratus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Sichel - Pelecus cultratus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Poland","4,937,305",""
"2008","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Poland","15,622",""
"2008","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Poland","316",""
"2008","Total","River lamprey - Lampetra fluviatilis","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","River lamprey - Lampetra fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","River lamprey - Lampetra fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Poland","2,007",""
"2008","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Poland","2",""
"2008","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Poland","912",""
"2008","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","Poland","6,456",""
"2008","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","Poland","8",""
"2008","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","Poland","838",""
"2008","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Wels(=Som) Catfish - Silurus glanis","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Wels(=Som) Catfish - Silurus glanis","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Wels(=Som) Catfish - Silurus glanis","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Poland","5,072,318",""
"2008","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Poland","27,879",""
"2008","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Poland","182",""
"2008","Total","Silver carp - Hypophthalmichthys molitrix","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Silver carp - Hypophthalmichthys molitrix","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Silver carp - Hypophthalmichthys molitrix","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro","Poland",":",""
"2008","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2008","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2008","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro","Poland","12,037",""
"2008","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Tonnes product weight","Poland","12",""
"2008","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro/Tonne","Poland","1,047",""
"2009","Total","Total fishery products","All presentation forms","Human consumption","Euro","Poland","37,955,546",""
"2009","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Poland","80,147",""
"2009","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Poland","474",""
"2009","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Poland","37,955,546",""
"2009","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Poland","80,147",""
"2009","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Poland","474",""
"2009","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Poland","5,260,554",""
"2009","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Poland","2,840",""
"2009","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Poland","1,852",""
"2009","Total","Finfish","All presentation forms","Human consumption","Euro","Poland","37,955,546",""
"2009","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Poland","80,147",""
"2009","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Poland","474",""
"2009","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Poland","37,955,546",""
"2009","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Poland","80,147",""
"2009","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Poland","474",""
"2009","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Poland","3,418,280",""
"2009","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Poland","2,479",""
"2009","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Poland","1,379",""
"2009","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro","Poland","1,533,893",""
"2009","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Tonnes product weight","Poland","1,601",""
"2009","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro/Tonne","Poland","958",""
"2009","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Poland","1,884,387",""
"2009","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Poland","878",""
"2009","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Poland","2,146",""
"2009","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Poland","1,842,274",""
"2009","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Poland","361",""
"2009","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Poland","5,100",""
"2009","Total","River eels","All presentation forms","Human consumption","Euro","Poland",":",""
"2009","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2009","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2009","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro","Poland","1,842,274",""
"2009","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Tonnes product weight","Poland","361",""
"2009","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro/Tonne","Poland","5,100",""
"2009","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Euro","Poland",":",""
"2009","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2009","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2009","Total","Marine fishes","All presentation forms","Human consumption","Euro","Poland","32,694,992",""
"2009","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Poland","77,307",""
"2009","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Poland","423",""
"2009","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Poland","3,174,489",""
"2009","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Poland","9,640",""
"2009","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Poland","329",""
"2009","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Poland","18,046,867",""
"2009","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Poland","13,897",""
"2009","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Poland","1,299",""
"2009","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Poland",":",""
